[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | SQL: SELECT * FROM `yiyuan_category`  [ RunTime:0.000592s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [8] Undefined index: _child common.php 第 557 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 576 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | SQL: SELECT * FROM `yiyuan_article` WHERE ( `province_id` = '15' ) AND ( `city_id` = '139' ) AND ( `category_id` IN ('','22') ) AND (  ( `article_title` LIKE '%是%' ) OR ( `tag` LIKE '%是%' ) ) LIMIT 0,5   [ RunTime:0.000606s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | SQL: SHOW COLUMNS FROM `yiyuan_article` [ RunTime:0.005591s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [2] Missing argument 1 for baseAction::__construct(), called in D:\xampp\htdocs\yiyuan\ThinkPHP\Common\common.php on line 277 and defined baseAction.class.php 第 8 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | SQL: SELECT `category_id` FROM `yiyuan_category` WHERE ( `category_title` = '药物' ) AND ( `p_id` = 0 ) LIMIT 1   [ RunTime:0.000785s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [2] Missing argument 1 for categoryAction::getCategory(), called in D:\xampp\htdocs\yiyuan\Lib\Action\admin\categoryAction.class.php on line 99 and defined categoryAction.class.php 第 35 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [8] Undefined variable: map categoryAction.class.php 第 36 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | SQL: SELECT * FROM `yiyuan_category`  [ RunTime:0.000519s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [8] Undefined index: _child common.php 第 557 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 576 行.
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | SQL: SELECT * FROM `yiyuan_article` WHERE ( `province_id` = '15' ) AND ( `city_id` = '139' ) AND ( `category_id` IN ('','20') ) AND (  ( `article_title` LIKE '%是%' ) OR ( `tag` LIKE '%是%' ) ) LIMIT 0,5   [ RunTime:0.000586s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Run ParseTemplate Behavior [ RunTime:0.086040s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Tag[ view_parse ] --END-- [ RunTime:0.086219s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Tag[ view_filter ] --START--
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Run ContentReplace Behavior [ RunTime:0.000837s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Run TokenBuild Behavior [ RunTime:0.000686s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Run ShowRuntime Behavior [ RunTime:0.000815s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003110s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Tag[ view_end ] --START--
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Run ShowPageTrace Behavior [ RunTime:0.000808s ]
[ 2012-05-17T17:19:33+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id= | INFO: Tag[ view_end ] --END-- [ RunTime:0.000906s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ route_check ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run CheckRoute Behavior [ RunTime:0.001070s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001185s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ app_begin ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000736s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000834s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SHOW COLUMNS FROM `yiyuan_article` [ RunTime:0.005679s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [8192] Call-time pass-by-reference has been deprecated; If you would like to pass it by reference, modify the declaration of create_category_string().  If you would like to enable call-time pass-by-reference, you can set allow_call_time_pass_reference to true in your INI file categoryAction.class.php 第 102 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [2] Missing argument 1 for baseAction::__construct(), called in D:\xampp\htdocs\yiyuan\ThinkPHP\Common\common.php on line 277 and defined baseAction.class.php 第 8 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SHOW COLUMNS FROM `yiyuan_category` [ RunTime:0.007368s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SELECT `category_id` FROM `yiyuan_category` WHERE ( `category_id` = '24' ) LIMIT 1   [ RunTime:0.000301s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [2] Missing argument 1 for categoryAction::getCategory(), called in D:\xampp\htdocs\yiyuan\Lib\Action\admin\categoryAction.class.php on line 99 and defined categoryAction.class.php 第 35 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [8] Undefined variable: map categoryAction.class.php 第 36 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SELECT * FROM `yiyuan_category`  [ RunTime:0.000594s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SHOW COLUMNS FROM `yiyuan_article` [ RunTime:0.005284s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SELECT * FROM `yiyuan_article` WHERE ( `category_id` IN ('37','38','40','41','42','43','44','24') ) AND ( `province_id` = '15' ) AND ( `city_id` = '139' ) AND (  ( (`article_title` LIKE '%是%') ) OR ( (`content` LIKE '%是%') ) OR ( (`tag` LIKE '%是%') ) ) LIMIT 0,25   [ RunTime:0.000669s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [2] Invalid argument supplied for foreach() articleAction.class.php 第 122 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SHOW COLUMNS FROM `yiyuan_article` [ RunTime:0.006136s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | SQL: SELECT COUNT(*) AS tp_count FROM `yiyuan_article` WHERE ( `category_id` IN ('37','38','40','41','42','43','44','24') ) AND ( `province_id` = '15' ) AND ( `city_id` = '139' ) AND (  ( (`article_title` LIKE '%是%') ) OR ( (`content` LIKE '%是%') ) OR ( (`tag` LIKE '%是%') ) ) LIMIT 1   [ RunTime:0.000533s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [2] urlencode() expects parameter 1 to be string, array given wbaseAction.class.php 第 44 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [2] urlencode() expects parameter 1 to be string, array given wbaseAction.class.php 第 44 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_template ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run LocationTemplate Behavior [ RunTime:0.000957s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001063s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_parse ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run ParseTemplate Behavior [ RunTime:0.011265s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011399s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_filter ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run ContentReplace Behavior [ RunTime:0.000557s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run TokenBuild Behavior [ RunTime:0.000487s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000437s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run ShowRuntime Behavior [ RunTime:0.000674s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002418s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_end ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000897s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/search?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001025s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ route_check ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run CheckRoute Behavior [ RunTime:0.001191s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001321s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ app_begin ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000724s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000829s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [8] Undefined variable: yaowu_list articleAction.class.php 第 162 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [8] Undefined variable: yiyuan_list articleAction.class.php 第 163 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | NOTIC: [8] Undefined variable: zhuanjia_list articleAction.class.php 第 164 行.
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_template ] --START--
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Run LocationTemplate Behavior [ RunTime:0.000767s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000861s ]
[ 2012-05-17T17:19:37+08:00 ] /yiyuan/index.php/article/relative?province_id=15&city_id=139&keyword=%E6%98%AF&__hash__=fbd342ff1df944a2d789e676cd4cb340_6d7bf6bd43fd955117174c6ff26f1c42&category_id=24 | INFO: Tag[ view_parse ] --START--
